Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[127]        Jan 01 2024 06:23:08.586425781   Jan 01 2024 06:26:50.327148437       3.695678711
GroundStation1 --> scFormation[128]        Jan 01 2024 06:19:56.508789062   Jan 01 2024 06:23:36.113281250       3.660074870
GroundStation1 --> scFormation[118]        Jan 01 2024 06:52:43.122558593   Jan 01 2024 06:56:31.882324218       3.812662760
GroundStation1 --> scFormation[119]        Jan 01 2024 06:49:17.495117187   Jan 01 2024 06:53:06.376953125       3.814697266
GroundStation1 --> scFormation[120]        Jan 01 2024 06:45:53.759765625   Jan 01 2024 06:49:42.336425781       3.809611003
GroundStation1 --> scFormation[121]        Jan 01 2024 06:42:32.404785156   Jan 01 2024 06:46:20.432128906       3.800455729
GroundStation1 --> scFormation[122]        Jan 01 2024 06:39:13.796386718   Jan 01 2024 06:43:01.030273437       3.787231445
GroundStation1 --> scFormation[114]        Jan 01 2024 07:06:25.876464843   Jan 01 2024 07:10:10.302734375       3.740437826
GroundStation1 --> scFormation[115]        Jan 01 2024 07:03:02.019042968   Jan 01 2024 07:06:48.032226562       3.766886393
GroundStation1 --> scFormation[116]        Jan 01 2024 06:59:36.330566406   Jan 01 2024 07:03:23.686523437       3.789265951
GroundStation1 --> scFormation[117]        Jan 01 2024 06:56:09.726562500   Jan 01 2024 06:59:57.998046875       3.804524740
GroundStation1 --> scFormation[108]        Jan 01 2024 07:26:05.319824218   Jan 01 2024 07:29:37.844238281       3.542073568
GroundStation1 --> scFormation[109]        Jan 01 2024 07:22:51.899414062   Jan 01 2024 07:26:26.621093750       3.578694661
GroundStation1 --> scFormation[110]        Jan 01 2024 07:19:38.173828125   Jan 01 2024 07:23:15.031738281       3.614298503
GroundStation1 --> scFormation[111]        Jan 01 2024 07:16:23.288574218   Jan 01 2024 07:20:02.099609375       3.646850586
GroundStation1 --> scFormation[112]        Jan 01 2024 07:13:06.511230468   Jan 01 2024 07:16:47.336425781       3.680419922
GroundStation1 --> scFormation[113]        Jan 01 2024 07:09:47.475585937   Jan 01 2024 07:13:30.131835937       3.710937500
GroundStation1 --> scFormation[105]        Jan 01 2024 07:35:52.355957031   Jan 01 2024 07:39:17.067871093       3.411865234
GroundStation1 --> scFormation[106]        Jan 01 2024 07:32:34.846191406   Jan 01 2024 07:36:02.304687500       3.457641602
GroundStation1 --> scFormation[107]        Jan 01 2024 07:29:19.350585937   Jan 01 2024 07:32:49.494628906       3.502400716
GroundStation1 --> scFormation[138]        Jan 01 2024 07:42:34.943847656   Jan 01 2024 07:45:53.796386718       3.314208984
GroundStation1 --> scFormation[139]        Jan 01 2024 07:39:12.368164062   Jan 01 2024 07:42:34.150390625       3.363037109
GroundStation1 --> scFormation[133]        Jan 01 2024 07:59:50.771484375   Jan 01 2024 08:02:57.722167968       3.115844727
GroundStation1 --> scFormation[134]        Jan 01 2024 07:56:23.190917968   Jan 01 2024 07:59:32.094726562       3.148396810
GroundStation1 --> scFormation[135]        Jan 01 2024 07:52:54.877929687   Jan 01 2024 07:56:05.979003906       3.185017904
GroundStation1 --> scFormation[136]        Jan 01 2024 07:49:26.809082031   Jan 01 2024 07:52:40.290527343       3.224690755
GroundStation1 --> scFormation[137]        Jan 01 2024 07:45:59.960937500   Jan 01 2024 07:49:16.005859375       3.267415365
GroundStation1 --> scFormation[128]        Jan 01 2024 08:16:35.104980468   Jan 01 2024 08:19:32.106933593       2.950032552
GroundStation1 --> scFormation[129]        Jan 01 2024 08:13:19.609375000   Jan 01 2024 08:16:18.686523437       2.984619141
GroundStation1 --> scFormation[130]        Jan 01 2024 08:10:01.489257812   Jan 01 2024 08:13:02.641601562       3.019205729
GroundStation1 --> scFormation[131]        Jan 01 2024 08:06:40.500488281   Jan 01 2024 08:09:43.666992187       3.052775065
GroundStation1 --> scFormation[132]        Jan 01 2024 08:03:16.826171875   Jan 01 2024 08:06:21.823730468       3.083292643
GroundStation1 --> scFormation[123]        Jan 01 2024 08:32:39.765625000   Jan 01 2024 08:35:30.358886718       2.843221029
GroundStation1 --> scFormation[124]        Jan 01 2024 08:29:25.246582031   Jan 01 2024 08:32:16.328125000       2.851359049
GroundStation1 --> scFormation[125]        Jan 01 2024 08:26:12.558593750   Jan 01 2024 08:29:04.555664062       2.866617839
GroundStation1 --> scFormation[126]        Jan 01 2024 08:23:00.664062500   Jan 01 2024 08:25:54.064941406       2.890014648
GroundStation1 --> scFormation[127]        Jan 01 2024 08:19:48.525390625   Jan 01 2024 08:22:43.635253906       2.918497721
GroundStation1 --> scFormation[118]        Jan 01 2024 08:49:34.169921875   Jan 01 2024 08:52:26.472167968       2.871704102
GroundStation1 --> scFormation[119]        Jan 01 2024 08:46:06.284179687   Jan 01 2024 08:48:57.976074218       2.861531576
GroundStation1 --> scFormation[120]        Jan 01 2024 08:42:40.290527343   Jan 01 2024 08:45:31.433105468       2.852376302
GroundStation1 --> scFormation[121]        Jan 01 2024 08:39:16.982421875   Jan 01 2024 08:42:07.697753906       2.845255534
GroundStation1 --> scFormation[122]        Jan 01 2024 08:35:56.848144531   Jan 01 2024 08:38:47.319335937       2.841186523
GroundStation1 --> scFormation[113]        Jan 01 2024 09:06:42.551269531   Jan 01 2024 09:09:39.919433593       2.956136068
GroundStation1 --> scFormation[114]        Jan 01 2024 09:03:21.684570312   Jan 01 2024 09:06:17.648925781       2.932739258
GroundStation1 --> scFormation[115]        Jan 01 2024 08:59:57.705078125   Jan 01 2024 09:02:52.448730468       2.912394206
GroundStation1 --> scFormation[116]        Jan 01 2024 08:56:31.101074218   Jan 01 2024 08:59:24.868164062       2.896118164
GroundStation1 --> scFormation[117]        Jan 01 2024 08:53:02.849121093   Jan 01 2024 08:55:55.822753906       2.882893880
GroundStation1 --> scFormation[108]        Jan 01 2024 09:22:46.296386718   Jan 01 2024 09:25:53.125000000       3.113810221
GroundStation1 --> scFormation[109]        Jan 01 2024 09:19:36.477050781   Jan 01 2024 09:22:41.413574218       3.082275391
GroundStation1 --> scFormation[110]        Jan 01 2024 09:16:26.230468750   Jan 01 2024 09:19:29.152832031       3.048706055
GroundStation1 --> scFormation[111]        Jan 01 2024 09:13:14.335937500   Jan 01 2024 09:16:15.305175781       3.016153971
GroundStation1 --> scFormation[112]        Jan 01 2024 09:10:00.000000000   Jan 01 2024 09:12:59.077148437       2.984619141
GroundStation1 --> scFormation[105]        Jan 01 2024 09:32:22.895507812   Jan 01 2024 09:35:35.217285156       3.205362956
GroundStation1 --> scFormation[106]        Jan 01 2024 09:29:08.559570312   Jan 01 2024 09:32:19.050292968       3.174845378
GroundStation1 --> scFormation[107]        Jan 01 2024 09:25:56.604003906   Jan 01 2024 09:29:05.324707031       3.145345052
GroundStation1 --> scFormation[138]        Jan 01 2024 09:39:00.600585937   Jan 01 2024 09:42:16.950683593       3.272501628
