Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[137]        Jan 01 2024 11:43:16.582031250   Jan 01 2024 11:43:48.417968750       0.530598958
GroundStation1 --> scFormation[21]         Jan 01 2024 11:56:55.625000000   Jan 01 2024 11:57:58.808593750       1.053059896
GroundStation1 --> scFormation[20]         Jan 01 2024 11:59:59.218750000   Jan 01 2024 12:01:32.285156250       1.551106771
GroundStation1 --> scFormation[19]         Jan 01 2024 12:03:07.304687500   Jan 01 2024 12:05:01.464843750       1.902669271
GroundStation1 --> scFormation[18]         Jan 01 2024 12:06:17.636718750   Jan 01 2024 12:08:28.398437500       2.179361979
GroundStation1 --> scFormation[17]         Jan 01 2024 12:09:29.433593750   Jan 01 2024 12:11:53.964843750       2.408854167
GroundStation1 --> scFormation[16]         Jan 01 2024 12:12:42.304687500   Jan 01 2024 12:15:18.457031250       2.602539063
GroundStation1 --> scFormation[15]         Jan 01 2024 12:15:55.957031250   Jan 01 2024 12:18:42.265625000       2.771809896
GroundStation1 --> scFormation[14]         Jan 01 2024 12:19:10.390625000   Jan 01 2024 12:22:05.488281250       2.918294271
GroundStation1 --> scFormation[13]         Jan 01 2024 12:22:25.312500000   Jan 01 2024 12:25:28.222656250       3.048502604
GroundStation1 --> scFormation[12]         Jan 01 2024 12:25:40.820312500   Jan 01 2024 12:28:50.468750000       3.160807292
GroundStation1 --> scFormation[11]         Jan 01 2024 12:28:56.718750000   Jan 01 2024 12:32:12.421875000       3.261718750
GroundStation1 --> scFormation[10]         Jan 01 2024 12:32:13.007812500   Jan 01 2024 12:35:34.082031250       3.351236979
GroundStation1 --> scFormation[9]          Jan 01 2024 12:35:29.687500000   Jan 01 2024 12:38:55.351562500       3.427734375
GroundStation1 --> scFormation[8]          Jan 01 2024 12:38:46.660156250   Jan 01 2024 12:42:16.523437500       3.497721354
GroundStation1 --> scFormation[7]          Jan 01 2024 12:42:03.925781250   Jan 01 2024 12:45:37.402343750       3.557942708
GroundStation1 --> scFormation[6]          Jan 01 2024 12:45:21.484375000   Jan 01 2024 12:48:58.085937500       3.610026042
GroundStation1 --> scFormation[5]          Jan 01 2024 12:48:39.238281250   Jan 01 2024 12:52:18.574218750       3.655598958
GroundStation1 --> scFormation[4]          Jan 01 2024 12:51:57.187500000   Jan 01 2024 12:55:38.964843750       3.696289063
