01 Jan 2025 02:00:42.526;30676.58382552797;448.8182876009383;-1378.831940485393;6717.641493188249;-2.600084665995166;-7.037794020481681;-1.265764138974398;26948443.23959067;-132687438.9671431;-57518713.04473641
01 Jan 2025 02:00:52.526;30676.58394126871;422.790554410203;-1449.12422861772;6704.572653298833;-2.60540897654877;-7.020520478584261;-1.347977216185529;26948741.04933436;-132687387.8285058;-57518690.87333865
01 Jan 2025 02:01:02.526;30676.58405700945;396.7111690413553;-1519.239491025096;6690.682497928505;-2.610414996944921;-7.002389230555296;-1.430025574803717;26949038.85897366;-132687336.6893111;-57518668.70169894
01 Jan 2025 02:01:12.526;30676.58417275019;370.5833174730791;-1589.169161471193;6675.972724042774;-2.615102118071924;-6.98340245868938;-1.511899262089921;26949336.66848984;-132687285.5495622;-57518646.52981869
01 Jan 2025 02:01:22.526;30676.58428849093;344.4101915857802;-1658.904696060769;6660.445128035575;-2.619469768702753;-6.963562448816981;-1.593588345453447;26949634.47790162;-132687234.4092558;-57518624.35769651
01 Jan 2025 02:01:32.526;30676.58440423167;318.194988782694;-1728.437574271672;6644.101605517747;-2.623517415494708;-6.94287158958382;-1.675082914392376;26949932.2871903;-132687183.2683952;-57518602.18533378
01 Jan 2025 02:01:42.526;30676.58451997241;291.9409116111353;-1797.759299978617;6626.944151088252;-2.627244562975308;-6.921332371573037;-1.756373081999509;26950230.09637457;-132687132.1269771;-57518580.01272912
01 Jan 2025 02:01:52.526;30676.58463571315;265.651167383655;-1866.861402468478;6608.974858092289;-2.630650753583073;-6.89894738651719;-1.837448986104668;26950527.90544508;-132687080.9850032;-57518557.83988322
01 Jan 2025 02:02:02.526;30676.58475145389;239.3289677984174;-1935.735437448668;6590.195918368971;-2.633735567780113;-6.875719326710706;-1.918300790257432;26950825.71439248;-132687029.8424751;-57518535.66679676
01 Jan 2025 02:02:12.526;30676.58486719463;212.9775285582508;-2004.372988050492;6570.609621989108;-2.636498624193528;-6.851650984567047;-1.998918684749265;26951123.52323547;-132686978.6993896;-57518513.49346838
01 Jan 2025 02:02:22.526;30676.58498293537;186.6000689884545;-2072.765665828134;6550.218356982181;-2.638939579709952;-6.826745252163384;-2.079292887751395;26951421.33195534;-132686927.5557498;-57518491.31989945
01 Jan 2025 02:02:32.526;30676.58509867611;160.1998116541729;-2140.905111752407;6529.024609051652;-2.641058129460663;-6.801005120629398;-2.15941364648587;26951719.14057081;-132686876.4115526;-57518469.14608859
01 Jan 2025 02:02:42.526;30676.58521441685;133.7799819785322;-2208.782997197421;6507.030961279132;-2.642854006687659;-6.774433679350883;-2.239271238247416;26952016.94906314;-132686825.2668011;-57518446.97203717
01 Jan 2025 02:02:52.526;30676.5853301576;107.3438078625146;-2276.391024918792;6484.240093819837;-2.644326982543696;-6.747034115103084;-2.318855971107344;26952314.75745108;-132686774.1214923;-57518424.79774383
01 Jan 2025 02:03:02.526;30676.58544589834;80.89451930677204;-2343.720930023686;6460.654783592841;-2.645476865921258;-6.71880971132323;-2.398158184250857;26952612.56572524;-132686722.9756276;-57518402.62320925
01 Jan 2025 02:03:12.526;30676.58556163908;54.43534803460454;-2410.764480935168;6436.277903969404;-2.646303503404181;-6.689763847726205;-2.477168248060084;26952910.37387628;-132686671.8292087;-57518380.44843411
01 Jan 2025 02:03:22.526;30676.58567737982;27.96952711456228;-2477.513480354915;6411.112424460779;-2.646806779394989;-6.659900000366537;-2.555876564177514;26953208.1819229;-132686620.6822323;-57518358.27341706
01 Jan 2025 02:03:32.526;30676.58579312056;1.5002905808974;-2543.959766228657;6385.161410404374;-2.646986616412156;-6.629221742104788;-2.634273565814306;26953505.98984639;-132686569.5347017;-57518336.09815944
01 Jan 2025 02:03:42.526;30676.5859088613;-24.96912694959536;-2610.095212717657;6358.428022644714;-2.646842975503203;-6.597732743312051;-2.712349718503204;26953803.79766547;-132686518.3866137;-57518313.9226599
01 Jan 2025 02:03:52.526;30676.58602460204;-51.43549066513105;-2675.911731177479;6330.915517204291;-2.646375856697369;-6.565436772586757;-2.790095521374656;26954101.60536142;-132686467.2379715;-57518291.74691983
