Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[127]        Jan 01 2024 05:57:52.363281250   Jan 01 2024 06:01:42.929687500       3.842773438
GroundStation1 --> scFormation[126]        Jan 01 2024 06:01:30.820312500   Jan 01 2024 06:05:21.484375000       3.844401042
GroundStation1 --> scFormation[125]        Jan 01 2024 06:05:09.179687500   Jan 01 2024 06:09:00.039062500       3.847656250
GroundStation1 --> scFormation[124]        Jan 01 2024 06:08:47.636718750   Jan 01 2024 06:12:38.593750000       3.849283854
GroundStation1 --> scFormation[123]        Jan 01 2024 06:12:25.996093750   Jan 01 2024 06:16:16.953125000       3.849283854
GroundStation1 --> scFormation[122]        Jan 01 2024 06:16:04.453125000   Jan 01 2024 06:19:55.410156250       3.849283854
GroundStation1 --> scFormation[121]        Jan 01 2024 06:19:42.910156250   Jan 01 2024 06:23:33.671875000       3.846028646
GroundStation1 --> scFormation[120]        Jan 01 2024 06:23:21.464843750   Jan 01 2024 06:27:11.835937500       3.839518229
GroundStation1 --> scFormation[119]        Jan 01 2024 06:26:59.921875000   Jan 01 2024 06:30:50.000000000       3.834635417
GroundStation1 --> scFormation[118]        Jan 01 2024 06:30:38.574218750   Jan 01 2024 06:34:27.968750000       3.823242188
GroundStation1 --> scFormation[117]        Jan 01 2024 06:34:17.128906250   Jan 01 2024 06:38:05.839843750       3.811848958
GroundStation1 --> scFormation[116]        Jan 01 2024 06:37:55.878906250   Jan 01 2024 06:41:43.613281250       3.795572917
GroundStation1 --> scFormation[115]        Jan 01 2024 06:41:34.628906250   Jan 01 2024 06:45:21.191406250       3.776041667
GroundStation1 --> scFormation[114]        Jan 01 2024 06:45:13.476562500   Jan 01 2024 06:48:58.671875000       3.753255208
GroundStation1 --> scFormation[113]        Jan 01 2024 06:48:52.519531250   Jan 01 2024 06:52:35.957031250       3.723958333
GroundStation1 --> scFormation[112]        Jan 01 2024 06:52:31.562500000   Jan 01 2024 06:56:13.046875000       3.691406250
GroundStation1 --> scFormation[111]        Jan 01 2024 06:56:10.800781250   Jan 01 2024 06:59:49.941406250       3.652343750
GroundStation1 --> scFormation[110]        Jan 01 2024 06:59:50.136718750   Jan 01 2024 07:03:26.640625000       3.608398438
GroundStation1 --> scFormation[109]        Jan 01 2024 07:03:29.667968750   Jan 01 2024 07:07:03.046875000       3.556315104
GroundStation1 --> scFormation[108]        Jan 01 2024 07:07:09.296875000   Jan 01 2024 07:10:39.160156250       3.497721354
GroundStation1 --> scFormation[107]        Jan 01 2024 07:10:49.218750000   Jan 01 2024 07:14:15.078125000       3.430989583
GroundStation1 --> scFormation[106]        Jan 01 2024 07:14:29.335937500   Jan 01 2024 07:17:50.605468750       3.354492188
GroundStation1 --> scFormation[132]        Jan 01 2024 07:18:28.300781250   Jan 01 2024 07:19:23.183593750       0.914713542
GroundStation1 --> scFormation[105]        Jan 01 2024 07:18:09.843750000   Jan 01 2024 07:21:25.839843750       3.266601563
GroundStation1 --> scFormation[131]        Jan 01 2024 07:21:48.691406250   Jan 01 2024 07:23:17.460937500       1.479492188
GroundStation1 --> scFormation[104]        Jan 01 2024 07:21:50.546875000   Jan 01 2024 07:25:00.683593750       3.168945313
GroundStation1 --> scFormation[130]        Jan 01 2024 07:25:14.843750000   Jan 01 2024 07:27:06.171875000       1.855468750
GroundStation1 --> scFormation[103]        Jan 01 2024 07:25:31.640625000   Jan 01 2024 07:28:35.039062500       3.056640625
GroundStation1 --> scFormation[129]        Jan 01 2024 07:28:43.437500000   Jan 01 2024 07:30:52.343750000       2.148437500
GroundStation1 --> scFormation[102]        Jan 01 2024 07:29:13.125000000   Jan 01 2024 07:32:08.808593750       2.928059896
GroundStation1 --> scFormation[128]        Jan 01 2024 07:32:13.789062500   Jan 01 2024 07:34:36.953125000       2.386067708
GroundStation1 --> scFormation[101]        Jan 01 2024 07:32:55.097656250   Jan 01 2024 07:35:42.089843750       2.783203125
GroundStation1 --> scFormation[100]        Jan 01 2024 07:36:37.753906250   Jan 01 2024 07:39:14.687500000       2.615559896
GroundStation1 --> scFormation[159]        Jan 01 2024 07:35:45.312500000   Jan 01 2024 07:38:20.488281250       2.586263021
GroundStation1 --> scFormation[99]         Jan 01 2024 07:40:21.191406250   Jan 01 2024 07:42:46.308593750       2.418619792
GroundStation1 --> scFormation[158]        Jan 01 2024 07:39:17.714843750   Jan 01 2024 07:42:03.242187500       2.758789063
GroundStation1 --> scFormation[98]         Jan 01 2024 07:44:05.605468750   Jan 01 2024 07:46:16.855468750       2.187500000
GroundStation1 --> scFormation[157]        Jan 01 2024 07:42:50.800781250   Jan 01 2024 07:45:45.410156250       2.910156250
GroundStation1 --> scFormation[97]         Jan 01 2024 07:47:51.484375000   Jan 01 2024 07:49:45.937500000       1.907552083
GroundStation1 --> scFormation[156]        Jan 01 2024 07:46:24.570312500   Jan 01 2024 07:49:26.992187500       3.040364583
GroundStation1 --> scFormation[96]         Jan 01 2024 07:51:39.609375000   Jan 01 2024 07:53:12.578125000       1.549479167
GroundStation1 --> scFormation[155]        Jan 01 2024 07:49:58.828125000   Jan 01 2024 07:53:08.085937500       3.154296875
GroundStation1 --> scFormation[127]        Jan 01 2024 07:55:32.324218750   Jan 01 2024 07:56:34.531250000       1.036783854
GroundStation1 --> scFormation[154]        Jan 01 2024 07:53:33.574218750   Jan 01 2024 07:56:48.886718750       3.255208333
GroundStation1 --> scFormation[153]        Jan 01 2024 07:57:08.613281250   Jan 01 2024 08:00:29.296875000       3.344726563
GroundStation1 --> scFormation[152]        Jan 01 2024 08:00:44.140625000   Jan 01 2024 08:04:09.511718750       3.422851563
GroundStation1 --> scFormation[151]        Jan 01 2024 08:04:19.960937500   Jan 01 2024 08:07:49.433593750       3.491210938
GroundStation1 --> scFormation[150]        Jan 01 2024 08:07:56.074218750   Jan 01 2024 08:11:29.160156250       3.551432292
GroundStation1 --> scFormation[149]        Jan 01 2024 08:11:32.480468750   Jan 01 2024 08:15:08.691406250       3.603515625
GroundStation1 --> scFormation[148]        Jan 01 2024 08:15:09.082031250   Jan 01 2024 08:18:48.027343750       3.649088542
GroundStation1 --> scFormation[147]        Jan 01 2024 08:18:45.976562500   Jan 01 2024 08:22:27.265625000       3.688151042
GroundStation1 --> scFormation[146]        Jan 01 2024 08:22:23.066406250   Jan 01 2024 08:26:06.406250000       3.722330729
GroundStation1 --> scFormation[145]        Jan 01 2024 08:26:00.253906250   Jan 01 2024 08:29:45.351562500       3.751627604
GroundStation1 --> scFormation[144]        Jan 01 2024 08:29:37.734375000   Jan 01 2024 08:33:24.199218750       3.774414063
GroundStation1 --> scFormation[143]        Jan 01 2024 08:33:15.312500000   Jan 01 2024 08:37:02.949218750       3.793945313
GroundStation1 --> scFormation[142]        Jan 01 2024 08:36:52.988281250   Jan 01 2024 08:40:41.699218750       3.811848958
GroundStation1 --> scFormation[141]        Jan 01 2024 08:40:30.859375000   Jan 01 2024 08:44:20.351562500       3.824869792
GroundStation1 --> scFormation[140]        Jan 01 2024 08:44:08.925781250   Jan 01 2024 08:47:58.906250000       3.833007813
GroundStation1 --> scFormation[139]        Jan 01 2024 08:47:46.992187500   Jan 01 2024 08:51:37.460937500       3.841145833
GroundStation1 --> scFormation[138]        Jan 01 2024 08:51:25.156250000   Jan 01 2024 08:55:15.917968750       3.846028646
GroundStation1 --> scFormation[137]        Jan 01 2024 08:55:03.417968750   Jan 01 2024 08:58:54.375000000       3.849283854
GroundStation1 --> scFormation[136]        Jan 01 2024 08:58:41.777343750   Jan 01 2024 09:02:32.832031250       3.850911458
GroundStation1 --> scFormation[135]        Jan 01 2024 09:02:20.234375000   Jan 01 2024 09:06:11.191406250       3.849283854
GroundStation1 --> scFormation[134]        Jan 01 2024 09:05:58.789062500   Jan 01 2024 09:09:49.550781250       3.846028646
GroundStation1 --> scFormation[133]        Jan 01 2024 09:09:37.343750000   Jan 01 2024 09:13:28.007812500       3.844401042
GroundStation1 --> scFormation[132]        Jan 01 2024 09:13:15.898437500   Jan 01 2024 09:17:06.367187500       3.841145833
GroundStation1 --> scFormation[131]        Jan 01 2024 09:16:54.550781250   Jan 01 2024 09:20:44.726562500       3.836263021
GroundStation1 --> scFormation[130]        Jan 01 2024 09:20:33.203125000   Jan 01 2024 09:24:23.183593750       3.833007813
GroundStation1 --> scFormation[129]        Jan 01 2024 09:24:11.855468750   Jan 01 2024 09:28:01.542968750       3.828125000
GroundStation1 --> scFormation[128]        Jan 01 2024 09:27:50.605468750   Jan 01 2024 09:31:40.000000000       3.823242188
GroundStation1 --> scFormation[159]        Jan 01 2024 09:31:29.257812500   Jan 01 2024 09:35:18.359375000       3.818359375
GroundStation1 --> scFormation[158]        Jan 01 2024 09:35:08.007812500   Jan 01 2024 09:38:56.816406250       3.813476563
GroundStation1 --> scFormation[157]        Jan 01 2024 09:38:46.660156250   Jan 01 2024 09:42:35.371093750       3.811848958
GroundStation1 --> scFormation[156]        Jan 01 2024 09:42:25.410156250   Jan 01 2024 09:46:13.828125000       3.806966146
GroundStation1 --> scFormation[155]        Jan 01 2024 09:46:04.062500000   Jan 01 2024 09:49:52.382812500       3.805338542
